#,Date-Time (EST/EDT),"Temperature , °C"
729,09/09/2024 05:00:00,6.43
730,09/09/2024 05:15:00,6.17
731,09/09/2024 05:30:00,6.05
732,09/09/2024 05:45:00,6.00
733,09/09/2024 06:00:00,5.79
734,09/09/2024 06:15:00,5.87
735,09/09/2024 06:30:00,5.66
736,09/09/2024 06:45:00,5.87
737,09/09/2024 07:00:00,5.87
738,09/09/2024 07:15:00,6.22
739,09/09/2024 07:30:00,6.69
740,09/09/2024 07:45:00,7.63
741,09/09/2024 08:00:00,8.41
742,09/09/2024 08:15:00,9.26
743,09/09/2024 08:30:00,10.34
744,09/09/2024 08:45:00,11.49
745,09/09/2024 09:00:00,12.44
746,09/09/2024 09:15:00,13.30
747,09/09/2024 09:30:00,14.20
748,09/09/2024 09:45:00,15.01
749,09/09/2024 10:00:00,15.83
750,09/09/2024 10:15:00,16.51
751,09/09/2024 10:30:00,17.50
752,09/09/2024 10:45:00,17.80
753,09/09/2024 11:00:00,18.06
754,09/09/2024 11:15:00,18.79
755,09/09/2024 11:30:00,19.17
756,09/09/2024 11:45:00,19.22
757,09/09/2024 12:00:00,19.39
758,09/09/2024 12:15:00,19.47
759,09/09/2024 12:30:00,19.73
760,09/09/2024 12:45:00,19.77
761,09/09/2024 13:00:00,20.07
762,09/09/2024 13:15:00,19.69
763,09/09/2024 13:30:00,19.17
764,09/09/2024 13:45:00,18.49
765,09/09/2024 14:00:00,18.40
766,09/09/2024 14:15:00,18.44
767,09/09/2024 14:30:00,18.44
768,09/09/2024 14:45:00,18.23
769,09/09/2024 15:00:00,18.36
770,09/09/2024 15:15:00,17.93
771,09/09/2024 15:30:00,17.80
772,09/09/2024 15:45:00,17.76
773,09/09/2024 16:00:00,17.29
774,09/09/2024 16:15:00,17.20
775,09/09/2024 16:30:00,17.29
776,09/09/2024 16:45:00,16.99
777,09/09/2024 17:00:00,16.94
778,09/09/2024 17:15:00,16.60
779,09/09/2024 17:30:00,16.08
780,09/09/2024 17:45:00,15.96
781,09/09/2024 18:00:00,15.57
782,09/09/2024 18:15:00,15.27
783,09/09/2024 18:30:00,14.84
784,09/09/2024 18:45:00,14.33
785,09/09/2024 19:00:00,13.77
786,09/09/2024 19:15:00,13.21
787,09/09/2024 19:30:00,12.52
788,09/09/2024 19:45:00,12.05
789,09/09/2024 20:00:00,11.49
790,09/09/2024 20:15:00,11.07
791,09/09/2024 20:30:00,10.85
792,09/09/2024 20:45:00,10.81
793,09/09/2024 21:00:00,10.81
794,09/09/2024 21:15:00,10.38
795,09/09/2024 21:30:00,10.16
796,09/09/2024 21:45:00,10.04
797,09/09/2024 22:00:00,9.99
798,09/09/2024 22:15:00,10.08
799,09/09/2024 22:30:00,10.68
800,09/09/2024 22:45:00,11.24
801,09/09/2024 23:00:00,11.58
802,09/09/2024 23:15:00,11.79
803,09/09/2024 23:30:00,12.01
804,09/09/2024 23:45:00,11.92
805,09/10/2024 00:00:00,11.41
806,09/10/2024 00:15:00,10.68
807,09/10/2024 00:30:00,10.34
808,09/10/2024 00:45:00,10.25
809,09/10/2024 01:00:00,10.21
810,09/10/2024 01:15:00,9.91
811,09/10/2024 01:30:00,10.12
812,09/10/2024 01:45:00,10.94
813,09/10/2024 02:00:00,11.58
814,09/10/2024 02:15:00,11.97
815,09/10/2024 02:30:00,12.31
816,09/10/2024 02:45:00,12.48
817,09/10/2024 03:00:00,12.57
818,09/10/2024 03:15:00,12.14
819,09/10/2024 03:30:00,11.58
820,09/10/2024 03:45:00,11.02
821,09/10/2024 04:00:00,10.42
822,09/10/2024 04:15:00,9.91
823,09/10/2024 04:30:00,9.69
824,09/10/2024 04:45:00,9.56
825,09/10/2024 05:00:00,9.44
826,09/10/2024 05:15:00,9.26
827,09/10/2024 05:30:00,9.01
828,09/10/2024 05:45:00,9.05
829,09/10/2024 06:00:00,8.71
830,09/10/2024 06:15:00,8.71
831,09/10/2024 06:30:00,8.71
832,09/10/2024 06:45:00,8.62
833,09/10/2024 07:00:00,8.58
834,09/10/2024 07:15:00,8.83
835,09/10/2024 07:30:00,9.48
836,09/10/2024 07:45:00,10.12
837,09/10/2024 08:00:00,11.24
838,09/10/2024 08:15:00,12.31
839,09/10/2024 08:30:00,13.90
840,09/10/2024 08:45:00,15.31
841,09/10/2024 09:00:00,16.17
842,09/10/2024 09:15:00,17.33
843,09/10/2024 09:30:00,18.19
844,09/10/2024 09:45:00,19.26
845,09/10/2024 10:00:00,19.77
846,09/10/2024 10:15:00,20.03
847,09/10/2024 10:30:00,21.10
848,09/10/2024 10:45:00,21.10
849,09/10/2024 11:00:00,21.32
850,09/10/2024 11:15:00,21.70
851,09/10/2024 11:30:00,22.22
852,09/10/2024 11:45:00,22.39
853,09/10/2024 12:00:00,22.39
854,09/10/2024 12:15:00,22.61
855,09/10/2024 12:30:00,22.82
856,09/10/2024 12:45:00,22.82
857,09/10/2024 13:00:00,22.86
858,09/10/2024 13:15:00,22.82
859,09/10/2024 13:30:00,22.39
860,09/10/2024 13:45:00,21.66
861,09/10/2024 14:00:00,22.01
862,09/10/2024 14:15:00,21.53
863,09/10/2024 14:30:00,21.70
864,09/10/2024 14:45:00,22.18
865,09/10/2024 15:00:00,20.80
866,09/10/2024 15:15:00,20.16
867,09/10/2024 15:30:00,20.85
868,09/10/2024 15:45:00,20.85
869,09/10/2024 16:00:00,20.25
870,09/10/2024 16:15:00,20.55
871,09/10/2024 16:30:00,19.47
872,09/10/2024 16:45:00,18.62
873,09/10/2024 17:00:00,18.14
874,09/10/2024 17:15:00,17.89
875,09/10/2024 17:30:00,17.54
876,09/10/2024 17:45:00,17.41
877,09/10/2024 18:00:00,17.03
878,09/10/2024 18:15:00,16.56
879,09/10/2024 18:30:00,15.96
880,09/10/2024 18:45:00,15.61
881,09/10/2024 19:00:00,15.23
882,09/10/2024 19:15:00,14.75
883,09/10/2024 19:30:00,14.24
884,09/10/2024 19:45:00,13.55
885,09/10/2024 20:00:00,13.08
886,09/10/2024 20:15:00,12.65
887,09/10/2024 20:30:00,12.31
888,09/10/2024 20:45:00,12.05
889,09/10/2024 21:00:00,11.75
890,09/10/2024 21:15:00,11.62
891,09/10/2024 21:30:00,11.45
892,09/10/2024 21:45:00,11.28
893,09/10/2024 22:00:00,11.15
894,09/10/2024 22:15:00,11.07
895,09/10/2024 22:30:00,10.89
896,09/10/2024 22:45:00,10.72
897,09/10/2024 23:00:00,10.51
898,09/10/2024 23:15:00,10.42
899,09/10/2024 23:30:00,10.34
900,09/10/2024 23:45:00,10.29
901,09/11/2024 00:00:00,10.34
902,09/11/2024 00:15:00,10.25
903,09/11/2024 00:30:00,10.25
904,09/11/2024 00:45:00,10.08
905,09/11/2024 01:00:00,9.82
906,09/11/2024 01:15:00,9.61
907,09/11/2024 01:30:00,9.74
908,09/11/2024 01:45:00,9.65
909,09/11/2024 02:00:00,9.65
910,09/11/2024 02:15:00,9.56
911,09/11/2024 02:30:00,9.44
912,09/11/2024 02:45:00,9.44
913,09/11/2024 03:00:00,9.31
914,09/11/2024 03:15:00,9.35
915,09/11/2024 03:30:00,9.18
916,09/11/2024 03:45:00,9.14
917,09/11/2024 04:00:00,8.92
918,09/11/2024 04:15:00,9.05
919,09/11/2024 04:30:00,9.05
920,09/11/2024 04:45:00,8.92
921,09/11/2024 05:00:00,8.71
922,09/11/2024 05:15:00,8.53
923,09/11/2024 05:30:00,8.45
924,09/11/2024 05:45:00,8.45
925,09/11/2024 06:00:00,8.41
926,09/11/2024 06:15:00,8.28
927,09/11/2024 06:30:00,8.28
928,09/11/2024 06:45:00,8.32
929,09/11/2024 07:00:00,8.28
930,09/11/2024 07:15:00,8.66
931,09/11/2024 07:30:00,9.22
932,09/11/2024 07:45:00,9.91
933,09/11/2024 08:00:00,11.07
934,09/11/2024 08:15:00,12.31
935,09/11/2024 08:30:00,13.43
936,09/11/2024 08:45:00,14.50
937,09/11/2024 09:00:00,15.40
938,09/11/2024 09:15:00,16.34
939,09/11/2024 09:30:00,17.20
940,09/11/2024 09:45:00,17.97
941,09/11/2024 10:00:00,18.62
942,09/11/2024 10:15:00,19.52
943,09/11/2024 10:30:00,20.80
944,09/11/2024 10:45:00,20.89
945,09/11/2024 11:00:00,21.49
946,09/11/2024 11:15:00,22.39
947,09/11/2024 11:30:00,22.48
948,09/11/2024 11:45:00,22.78
949,09/11/2024 12:00:00,22.99
950,09/11/2024 12:15:00,23.51
951,09/11/2024 12:30:00,23.46
952,09/11/2024 12:45:00,22.99
953,09/11/2024 13:00:00,23.16
954,09/11/2024 13:15:00,22.61
955,09/11/2024 13:30:00,22.01
956,09/11/2024 13:45:00,21.62
957,09/11/2024 14:00:00,21.62
958,09/11/2024 14:15:00,21.62
959,09/11/2024 14:30:00,21.15
960,09/11/2024 14:45:00,20.76
961,09/11/2024 15:00:00,20.85
962,09/11/2024 15:15:00,20.37
963,09/11/2024 15:30:00,20.42
964,09/11/2024 15:45:00,19.99
965,09/11/2024 16:00:00,19.86
966,09/11/2024 16:15:00,19.90
967,09/11/2024 16:30:00,19.73
968,09/11/2024 16:45:00,19.65
969,09/11/2024 17:00:00,19.47
970,09/11/2024 17:15:00,19.35
971,09/11/2024 17:30:00,19.09
972,09/11/2024 17:45:00,18.83
973,09/11/2024 18:00:00,18.44
974,09/11/2024 18:15:00,18.06
975,09/11/2024 18:30:00,17.50
976,09/11/2024 18:45:00,17.07
977,09/11/2024 19:00:00,16.34
978,09/11/2024 19:15:00,15.70
979,09/11/2024 19:30:00,15.10
980,09/11/2024 19:45:00,14.41
981,09/11/2024 20:00:00,13.98
982,09/11/2024 20:15:00,13.60
983,09/11/2024 20:30:00,13.21
984,09/11/2024 20:45:00,12.91
985,09/11/2024 21:00:00,12.61
986,09/11/2024 21:15:00,12.40
987,09/11/2024 21:30:00,12.27
988,09/11/2024 21:45:00,12.27
989,09/11/2024 22:00:00,12.01
990,09/11/2024 22:15:00,11.92
991,09/11/2024 22:30:00,11.67
992,09/11/2024 22:45:00,11.62
993,09/11/2024 23:00:00,11.75
994,09/11/2024 23:15:00,11.97
995,09/11/2024 23:30:00,12.18
996,09/11/2024 23:45:00,12.14
997,09/12/2024 00:00:00,12.14
998,09/12/2024 00:15:00,12.10
999,09/12/2024 00:30:00,12.14
1000,09/12/2024 00:45:00,11.97
1001,09/12/2024 01:00:00,12.05
1002,09/12/2024 01:15:00,12.10
1003,09/12/2024 01:30:00,12.14
1004,09/12/2024 01:45:00,11.88
1005,09/12/2024 02:00:00,11.67
1006,09/12/2024 02:15:00,11.49
1007,09/12/2024 02:30:00,11.32
1008,09/12/2024 02:45:00,11.19
1009,09/12/2024 03:00:00,10.89
1010,09/12/2024 03:15:00,10.85
1011,09/12/2024 03:30:00,10.64
1012,09/12/2024 03:45:00,10.59
1013,09/12/2024 04:00:00,10.42
1014,09/12/2024 04:15:00,10.34
1015,09/12/2024 04:30:00,10.34
1016,09/12/2024 04:45:00,10.25
1017,09/12/2024 05:00:00,10.25
1018,09/12/2024 05:15:00,10.08
1019,09/12/2024 05:30:00,10.04
1020,09/12/2024 05:45:00,9.91
1021,09/12/2024 06:00:00,9.86
1022,09/12/2024 06:15:00,9.74
1023,09/12/2024 06:30:00,9.61
1024,09/12/2024 06:45:00,9.65
1025,09/12/2024 07:00:00,9.74
1026,09/12/2024 07:15:00,10.12
1027,09/12/2024 07:30:00,10.94
1028,09/12/2024 07:45:00,11.92
1029,09/12/2024 08:00:00,12.91
1030,09/12/2024 08:15:00,14.07
1031,09/12/2024 08:30:00,14.88
1032,09/12/2024 08:45:00,15.87
1033,09/12/2024 09:00:00,16.34
1034,09/12/2024 09:15:00,16.60
1035,09/12/2024 09:30:00,16.86
1036,09/12/2024 09:45:00,17.37
1037,09/12/2024 10:00:00,17.84
1038,09/12/2024 10:15:00,18.53
1039,09/12/2024 10:30:00,19.17
1040,09/12/2024 10:45:00,19.99
1041,09/12/2024 11:00:00,20.80
1042,09/12/2024 11:15:00,21.45
1043,09/12/2024 11:30:00,21.66
1044,09/12/2024 11:45:00,21.66
1045,09/12/2024 12:00:00,22.05
1046,09/12/2024 12:15:00,22.26
1047,09/12/2024 12:30:00,22.48
1048,09/12/2024 12:45:00,22.69
1049,09/12/2024 13:00:00,22.95
1050,09/12/2024 13:15:00,22.86
1051,09/12/2024 13:30:00,22.69
1052,09/12/2024 13:45:00,22.52
1053,09/12/2024 14:00:00,22.39
1054,09/12/2024 14:15:00,21.83
1055,09/12/2024 14:30:00,21.79
1056,09/12/2024 14:45:00,21.58
1057,09/12/2024 15:00:00,21.19
1058,09/12/2024 15:15:00,20.80
1059,09/12/2024 15:30:00,21.28
1060,09/12/2024 15:45:00,21.15
1061,09/12/2024 16:00:00,20.42
1062,09/12/2024 16:15:00,20.76
1063,09/12/2024 16:30:00,20.89
1064,09/12/2024 16:45:00,20.59
1065,09/12/2024 17:00:00,19.95
1066,09/12/2024 17:15:00,19.56
1067,09/12/2024 17:30:00,19.43
1068,09/12/2024 17:45:00,19.47
1069,09/12/2024 18:00:00,19.17
1070,09/12/2024 18:15:00,18.79
1071,09/12/2024 18:30:00,17.97
1072,09/12/2024 18:45:00,17.16
1073,09/12/2024 19:00:00,16.17
1074,09/12/2024 19:15:00,15.44
1075,09/12/2024 19:30:00,14.63
1076,09/12/2024 19:45:00,13.81
1077,09/12/2024 20:00:00,13.30
1078,09/12/2024 20:15:00,12.87
1079,09/12/2024 20:30:00,12.52
1080,09/12/2024 20:45:00,12.22
1081,09/12/2024 21:00:00,12.14
1082,09/12/2024 21:15:00,11.97
1083,09/12/2024 21:30:00,11.75
1084,09/12/2024 21:45:00,11.67
1085,09/12/2024 22:00:00,11.58
1086,09/12/2024 22:15:00,11.75
1087,09/12/2024 22:30:00,11.88
1088,09/12/2024 22:45:00,11.54
1089,09/12/2024 23:00:00,11.32
1090,09/12/2024 23:15:00,11.11
1091,09/12/2024 23:30:00,11.15
1092,09/12/2024 23:45:00,10.94
1093,09/13/2024 00:00:00,10.85
1094,09/13/2024 00:15:00,10.77
1095,09/13/2024 00:30:00,10.72
1096,09/13/2024 00:45:00,10.64
1097,09/13/2024 01:00:00,10.55
1098,09/13/2024 01:15:00,10.55
1099,09/13/2024 01:30:00,10.42
1100,09/13/2024 01:45:00,10.29
1101,09/13/2024 02:00:00,10.25
1102,09/13/2024 02:15:00,10.16
1103,09/13/2024 02:30:00,9.99
1104,09/13/2024 02:45:00,9.82
1105,09/13/2024 03:00:00,9.65
1106,09/13/2024 03:15:00,9.44
1107,09/13/2024 03:30:00,9.65
1108,09/13/2024 03:45:00,9.82
1109,09/13/2024 04:00:00,10.72
1110,09/13/2024 04:15:00,11.71
1111,09/13/2024 04:30:00,12.40
1112,09/13/2024 04:45:00,13.00
1113,09/13/2024 05:00:00,13.00
1114,09/13/2024 05:15:00,13.21
1115,09/13/2024 05:30:00,13.38
1116,09/13/2024 05:45:00,13.55
1117,09/13/2024 06:00:00,13.85
1118,09/13/2024 06:15:00,13.98
1119,09/13/2024 06:30:00,14.07
1120,09/13/2024 06:45:00,13.94
1121,09/13/2024 07:00:00,13.85
1122,09/13/2024 07:15:00,13.85
1123,09/13/2024 07:30:00,14.50
1124,09/13/2024 07:45:00,14.97
1125,09/13/2024 08:00:00,15.44
1126,09/13/2024 08:15:00,16.13
1127,09/13/2024 08:30:00,16.43
1128,09/13/2024 08:45:00,17.03
1129,09/13/2024 09:00:00,17.59
1130,09/13/2024 09:15:00,17.93
1131,09/13/2024 09:30:00,18.40
1132,09/13/2024 09:45:00,18.74
1133,09/13/2024 10:00:00,18.92
1134,09/13/2024 10:15:00,19.52
1135,09/13/2024 10:30:00,19.95
1136,09/13/2024 10:45:00,20.55
1137,09/13/2024 11:00:00,20.76
1138,09/13/2024 11:15:00,21.32
1139,09/13/2024 11:30:00,21.83
1140,09/13/2024 11:45:00,22.13
1141,09/13/2024 12:00:00,22.35
1142,09/13/2024 12:15:00,22.48
1143,09/13/2024 12:30:00,22.73
1144,09/13/2024 12:45:00,22.99
1145,09/13/2024 13:00:00,22.95
1146,09/13/2024 13:15:00,22.78
1147,09/13/2024 13:30:00,22.95
1148,09/13/2024 13:45:00,22.95
1149,09/13/2024 14:00:00,22.26
1150,09/13/2024 14:15:00,22.05
1151,09/13/2024 14:30:00,22.13
1152,09/13/2024 14:45:00,21.88
1153,09/13/2024 15:00:00,22.05
1154,09/13/2024 15:15:00,21.32
1155,09/13/2024 15:30:00,22.05
1156,09/13/2024 15:45:00,21.96
1157,09/13/2024 16:00:00,21.40
1158,09/13/2024 16:15:00,21.15
1159,09/13/2024 16:30:00,21.06
1160,09/13/2024 16:45:00,20.59
1161,09/13/2024 17:00:00,20.42
1162,09/13/2024 17:15:00,20.25
1163,09/13/2024 17:30:00,19.86
1164,09/13/2024 17:45:00,19.47
1165,09/13/2024 18:00:00,19.30
1166,09/13/2024 18:15:00,19.17
1167,09/13/2024 18:30:00,18.96
1168,09/13/2024 18:45:00,18.40
1169,09/13/2024 19:00:00,17.54
1170,09/13/2024 19:15:00,16.60
1171,09/13/2024 19:30:00,15.78
1172,09/13/2024 19:45:00,15.23
1173,09/13/2024 20:00:00,14.84
1174,09/13/2024 20:15:00,14.41
1175,09/13/2024 20:30:00,14.07
1176,09/13/2024 20:45:00,13.73
1177,09/13/2024 21:00:00,13.55
1178,09/13/2024 21:15:00,13.43
1179,09/13/2024 21:30:00,13.21
1180,09/13/2024 21:45:00,12.95
1181,09/13/2024 22:00:00,12.91
1182,09/13/2024 22:15:00,12.87
1183,09/13/2024 22:30:00,12.74
1184,09/13/2024 22:45:00,12.52
1185,09/13/2024 23:00:00,12.40
1186,09/13/2024 23:15:00,12.31
1187,09/13/2024 23:30:00,12.27
1188,09/13/2024 23:45:00,12.27
1189,09/14/2024 00:00:00,12.95
1190,09/14/2024 00:15:00,12.87
1191,09/14/2024 00:30:00,12.57
1192,09/14/2024 00:45:00,12.31
1193,09/14/2024 01:00:00,12.10
1194,09/14/2024 01:15:00,11.92
1195,09/14/2024 01:30:00,11.79
1196,09/14/2024 01:45:00,11.67
1197,09/14/2024 02:00:00,11.49
1198,09/14/2024 02:15:00,11.32
1199,09/14/2024 02:30:00,11.24
1200,09/14/2024 02:45:00,11.24
1201,09/14/2024 03:00:00,10.98
1202,09/14/2024 03:15:00,10.94
1203,09/14/2024 03:30:00,10.77
1204,09/14/2024 03:45:00,10.68
1205,09/14/2024 04:00:00,10.51
1206,09/14/2024 04:15:00,10.51
1207,09/14/2024 04:30:00,10.51
1208,09/14/2024 04:45:00,10.34
1209,09/14/2024 05:00:00,10.16
1210,09/14/2024 05:15:00,10.16
1211,09/14/2024 05:30:00,10.16
1212,09/14/2024 05:45:00,10.12
1213,09/14/2024 06:00:00,10.34
1214,09/14/2024 06:15:00,10.08
1215,09/14/2024 06:30:00,9.99
1216,09/14/2024 06:45:00,9.99
1217,09/14/2024 07:00:00,10.08
1218,09/14/2024 07:15:00,10.51
1219,09/14/2024 07:30:00,11.02
1220,09/14/2024 07:45:00,11.49
1221,09/14/2024 08:00:00,12.40
1222,09/14/2024 08:15:00,13.77
1223,09/14/2024 08:30:00,15.01
1224,09/14/2024 08:45:00,16.17
1225,09/14/2024 09:00:00,16.99
1226,09/14/2024 09:15:00,17.67
1227,09/14/2024 09:30:00,18.36
1228,09/14/2024 09:45:00,19.17
1229,09/14/2024 10:00:00,19.86
1230,09/14/2024 10:15:00,21.06
1231,09/14/2024 10:30:00,22.35
1232,09/14/2024 10:45:00,23.16
1233,09/14/2024 11:00:00,23.89
1234,09/14/2024 11:15:00,24.41
1235,09/14/2024 11:30:00,25.22
1236,09/14/2024 11:45:00,25.48
1237,09/14/2024 12:00:00,25.95
1238,09/14/2024 12:15:00,25.82
1239,09/14/2024 12:30:00,26.12
1240,09/14/2024 12:45:00,26.38
1241,09/14/2024 13:00:00,25.95
1242,09/14/2024 13:15:00,25.82
1243,09/14/2024 13:30:00,25.57
1244,09/14/2024 13:45:00,24.97
1245,09/14/2024 14:00:00,24.75
1246,09/14/2024 14:15:00,25.09
1247,09/14/2024 14:30:00,24.75
1248,09/14/2024 14:45:00,23.94
1249,09/14/2024 15:00:00,23.72
1250,09/14/2024 15:15:00,24.58
1251,09/14/2024 15:30:00,23.85
1252,09/14/2024 15:45:00,23.25
1253,09/14/2024 16:00:00,23.42
1254,09/14/2024 16:15:00,24.11
1255,09/14/2024 16:30:00,24.32
1256,09/14/2024 16:45:00,24.11
1257,09/14/2024 17:00:00,22.95
1258,09/14/2024 17:15:00,22.39
1259,09/14/2024 17:30:00,22.26
1260,09/14/2024 17:45:00,21.70
1261,09/14/2024 18:00:00,21.45
1262,09/14/2024 18:15:00,21.45
1263,09/14/2024 18:30:00,19.99
1264,09/14/2024 18:45:00,18.87
1265,09/14/2024 19:00:00,18.06
1266,09/14/2024 19:15:00,17.11
1267,09/14/2024 19:30:00,16.17
1268,09/14/2024 19:45:00,15.53
1269,09/14/2024 20:00:00,14.97
1270,09/14/2024 20:15:00,14.71
1271,09/14/2024 20:30:00,14.71
1272,09/14/2024 20:45:00,14.84
1273,09/14/2024 21:00:00,14.63
1274,09/14/2024 21:15:00,14.37
1275,09/14/2024 21:30:00,14.03
1276,09/14/2024 21:45:00,13.73
1277,09/14/2024 22:00:00,13.55
1278,09/14/2024 22:15:00,13.30
1279,09/14/2024 22:30:00,13.04
1280,09/14/2024 22:45:00,13.00
1281,09/14/2024 23:00:00,12.74
1282,09/14/2024 23:15:00,12.65
1283,09/14/2024 23:30:00,12.57
1284,09/14/2024 23:45:00,12.31
1285,09/15/2024 00:00:00,12.10
1286,09/15/2024 00:15:00,11.97
1287,09/15/2024 00:30:00,11.84
1288,09/15/2024 00:45:00,11.67
1289,09/15/2024 01:00:00,11.49
1290,09/15/2024 01:15:00,11.41
1291,09/15/2024 01:30:00,11.32
1292,09/15/2024 01:45:00,11.15
1293,09/15/2024 02:00:00,10.98
1294,09/15/2024 02:15:00,10.94
1295,09/15/2024 02:30:00,11.02
1296,09/15/2024 02:45:00,10.85
1297,09/15/2024 03:00:00,10.72
1298,09/15/2024 03:15:00,10.64
1299,09/15/2024 03:30:00,10.46
1300,09/15/2024 03:45:00,10.34
1301,09/15/2024 04:00:00,10.34
1302,09/15/2024 04:15:00,10.46
1303,09/15/2024 04:30:00,10.25
1304,09/15/2024 04:45:00,10.12
1305,09/15/2024 05:00:00,9.99
1306,09/15/2024 05:15:00,9.78
1307,09/15/2024 05:30:00,9.56
1308,09/15/2024 05:45:00,9.56
1309,09/15/2024 06:00:00,9.39
1310,09/15/2024 06:15:00,9.35
1311,09/15/2024 06:30:00,9.31
1312,09/15/2024 06:45:00,9.14
1313,09/15/2024 07:00:00,9.09
1314,09/15/2024 07:15:00,9.39
1315,09/15/2024 07:30:00,9.95
1316,09/15/2024 07:45:00,10.34
1317,09/15/2024 08:00:00,11.41
1318,09/15/2024 08:15:00,12.78
1319,09/15/2024 08:30:00,14.28
1320,09/15/2024 08:45:00,15.78
1321,09/15/2024 09:00:00,17.11
1322,09/15/2024 09:15:00,18.40
1323,09/15/2024 09:30:00,19.52
1324,09/15/2024 09:45:00,20.33
1325,09/15/2024 10:00:00,21.10
1326,09/15/2024 10:15:00,21.53
1327,09/15/2024 10:30:00,22.05
1328,09/15/2024 10:45:00,22.56
1329,09/15/2024 11:00:00,23.08
1330,09/15/2024 11:15:00,23.51
1331,09/15/2024 11:30:00,23.98
1332,09/15/2024 11:45:00,24.49
1333,09/15/2024 12:00:00,24.54
1334,09/15/2024 12:15:00,24.88
1335,09/15/2024 12:30:00,24.75
1336,09/15/2024 12:45:00,24.66
1337,09/15/2024 13:00:00,24.62
1338,09/15/2024 13:15:00,24.66
1339,09/15/2024 13:30:00,24.41
1340,09/15/2024 13:45:00,24.58
1341,09/15/2024 14:00:00,24.62
1342,09/15/2024 14:15:00,24.66
1343,09/15/2024 14:30:00,23.85
1344,09/15/2024 14:45:00,24.24
1345,09/15/2024 15:00:00,24.06
1346,09/15/2024 15:15:00,24.28
1347,09/15/2024 15:30:00,24.06
1348,09/15/2024 15:45:00,23.89
1349,09/15/2024 16:00:00,23.03
1350,09/15/2024 16:15:00,22.01
1351,09/15/2024 16:30:00,22.65
1352,09/15/2024 16:45:00,22.56
1353,09/15/2024 17:00:00,23.03
1354,09/15/2024 17:15:00,22.01
1355,09/15/2024 17:30:00,21.28
1356,09/15/2024 17:45:00,21.06
1357,09/15/2024 18:00:00,20.76
1358,09/15/2024 18:15:00,20.37
1359,09/15/2024 18:30:00,19.86
1360,09/15/2024 18:45:00,19.17
1361,09/15/2024 19:00:00,18.49
1362,09/15/2024 19:15:00,17.29
1363,09/15/2024 19:30:00,16.08
1364,09/15/2024 19:45:00,15.27
1365,09/15/2024 20:00:00,14.67
1366,09/15/2024 20:15:00,14.20
1367,09/15/2024 20:30:00,13.73
1368,09/15/2024 20:45:00,13.55
1369,09/15/2024 21:00:00,13.17
1370,09/15/2024 21:15:00,12.78
1371,09/15/2024 21:30:00,12.74
1372,09/15/2024 21:45:00,12.57
1373,09/15/2024 22:00:00,12.31
1374,09/15/2024 22:15:00,12.31
1375,09/15/2024 22:30:00,12.10
1376,09/15/2024 22:45:00,11.92
1377,09/15/2024 23:00:00,11.84
1378,09/15/2024 23:15:00,11.88
1379,09/15/2024 23:30:00,11.71
1380,09/15/2024 23:45:00,11.41
1381,09/16/2024 00:00:00,10.89
1382,09/16/2024 00:15:00,10.55
1383,09/16/2024 00:30:00,10.29
1384,09/16/2024 00:45:00,10.12
1385,09/16/2024 01:00:00,9.91
1386,09/16/2024 01:15:00,9.52
1387,09/16/2024 01:30:00,9.18
1388,09/16/2024 01:45:00,8.79
1389,09/16/2024 02:00:00,8.53
1390,09/16/2024 02:15:00,8.36
1391,09/16/2024 02:30:00,8.36
1392,09/16/2024 02:45:00,8.32
1393,09/16/2024 03:00:00,8.32
1394,09/16/2024 03:15:00,8.41
1395,09/16/2024 03:30:00,8.49
1396,09/16/2024 03:45:00,8.58
1397,09/16/2024 04:00:00,8.75
1398,09/16/2024 04:15:00,8.75
1399,09/16/2024 04:30:00,8.53
1400,09/16/2024 04:45:00,8.23
1401,09/16/2024 05:00:00,7.85
1402,09/16/2024 05:15:00,7.85
1403,09/16/2024 05:30:00,7.81
1404,09/16/2024 05:45:00,7.55
1405,09/16/2024 06:00:00,7.46
1406,09/16/2024 06:15:00,7.55
1407,09/16/2024 06:30:00,7.98
1408,09/16/2024 06:45:00,8.41
1409,09/16/2024 07:00:00,8.36
1410,09/16/2024 07:15:00,8.53
1411,09/16/2024 07:30:00,9.74
1412,09/16/2024 07:45:00,10.64
1413,09/16/2024 08:00:00,11.41
1414,09/16/2024 08:15:00,12.18
1415,09/16/2024 08:30:00,13.04
1416,09/16/2024 08:45:00,13.73
1417,09/16/2024 09:00:00,14.33
1418,09/16/2024 09:15:00,15.06
1419,09/16/2024 09:30:00,15.96
1420,09/16/2024 09:45:00,16.60
1421,09/16/2024 10:00:00,17.16
1422,09/16/2024 10:15:00,17.76
1423,09/16/2024 10:30:00,18.57
1424,09/16/2024 10:45:00,18.57
1425,09/16/2024 11:00:00,18.40
1426,09/16/2024 11:15:00,18.23
1427,09/16/2024 11:30:00,18.70
1428,09/16/2024 11:45:00,19.30
1429,09/16/2024 12:00:00,19.73
1430,09/16/2024 12:15:00,19.99
1431,09/16/2024 12:30:00,20.50
1432,09/16/2024 12:45:00,21.02
1433,09/16/2024 13:00:00,21.10
1434,09/16/2024 13:15:00,20.55
1435,09/16/2024 13:30:00,20.55
1436,09/16/2024 13:45:00,20.68
1437,09/16/2024 14:00:00,20.55
1438,09/16/2024 14:15:00,20.55
1439,09/16/2024 14:30:00,20.85
1440,09/16/2024 14:45:00,20.76
